GEOID,total_pop,low_access_pop,grocery_burden_pct,commute_min,hospital_min,commute_z,grocery_z,hospital_z,CTBI,CTBI_raw,hospital_min_capped,commute_z2,grocery_z2,hospital_z2,CTBI_capped,CTBI_capped_pct_rank
28103,11545,1855.0,16.067561715028152,26.733521126760564,50.50562713844524,0.1523656079361663,-0.4462603230973283,0.3265222310982796,0.0326275159371177,0.0326275159371177,50.50562713844524,0.1523656079361664,-0.4462603230973283,0.6412485911069821,0.3473538759458201,0.6776252792850304
28105,47671,16038.0,33.64309538293722,21.45528620900387,8.413098243909651,-0.738229299951051,0.4976588212906578,-0.4052617544422893,-0.6458322331026825,-0.6458322331026825,8.413098243909651,-0.7382292999510511,0.49765882129065786,-0.6524508710194549,-0.8930213496798481,0.3080114905841047
28107,34707,7394.0,21.304059699772377,29.69620928990924,8.43504034250928,0.6522590444487184,-0.1650267178626701,-0.4048802882584781,0.0823520383275702,0.0823520383275702,8.43504034250928,0.6522590444487192,-0.16502671786267012,-0.651776488132473,-0.16454416154642393,0.5317586977338015
28109,55834,6345.0,11.364043414406993,37.44766236214535,27.786008042057176,1.960159269131069,-0.6988694929709023,-0.0684612457551823,1.1928285304049844,1.1928285304049844,27.786008042057176,1.9601592691310694,-0.6988694929709023,-0.05703112210194444,1.2042586540582227,0.8311522502393872
28111,12250,2667.0,21.771428571428572,29.318170641750676,38.78064545911891,0.5884727029386148,-0.1399260049180157,0.1226819285784316,0.5712286265990306,0.5712286265990306,38.78064545911891,0.5884727029386149,-0.13992600491801574,0.280885294095479,0.7294319921160781,0.7535908075327162
28113,40404,4231.0,10.471735471735473,25.987522591408315,7.305552268484698,0.0264935110651151,-0.7467921658007459,-0.4245165825400876,-1.1448152372757183,-1.1448152372757183,7.305552268484698,0.02649351106511513,-0.7467921658007458,-0.6864909173250017,-1.4067895720606325,0.15097350781998084
28115,29957,4882.0,16.29669192509263,28.430806572068708,31.4625521113192,0.4387480441815322,-0.4339545578258927,-0.0045440580100341,0.0002494283456053,0.0002494283456053,31.4625521113192,0.4387480441815323,-0.43395455782589276,0.05596620093382801,0.06075968728946754,0.5994254707947654
28117,25276,1515.0,5.993828137363507,26.412942090944423,6.146243653548261,0.0982744086390739,-0.9872845764196448,-0.4446713107303398,-1.3336814785109108,-1.3336814785109108,6.146243653548261,0.098274408639074,-0.9872845764196448,-0.7221218706312194,-1.6111320384117902,0.1053303542930099
28119,8223,7407.0,90.07661437431594,33.64955706096926,26.53300413972034,1.3193061632059346,3.528501580757356,-0.0902448784717467,4.757562865491543,4.757562865491543,26.53300413972034,1.3193061632059346,3.528501580757356,-0.09554176798299839,4.7522659759802925,0.981168209383977
28121,141617,40242.0,28.416079990396632,27.466739283204497,9.177207190685982,0.2760812755171294,0.2169344922173137,-0.3919776229076839,0.1010381448267592,0.1010381448267592,9.177207190685982,0.2760812755171295,0.2169344922173137,-0.6289662441887095,-0.13595047645426628,0.5422917331631024
28123,28264,8864.0,31.361449193320123,27.17025718895321,48.79844327000138,0.2260559455471336,0.3751197530726685,0.2968426217207923,0.8980183203405945,0.8980183203405945,48.79844327000138,0.22605594554713365,0.3751197530726685,0.5887788794892639,1.1899545781090661,0.8289179699968082
28125,4916,319.0,6.489015459723352,24.679628355127324,5.848658372008026,-0.1941870696662072,-0.9606898338379656,-0.4498448688196946,-1.6047217723238676,-1.6047217723238676,5.848658372008026,-0.1941870696662073,-0.9606898338379655,-0.7312680523593342,-1.886144955863507,0.05968720076603894
28127,27503,3418.0,12.427735156164784,31.99780320833759,8.486023238801037,1.040606258188811,-0.6417424083688659,-0.4039939441013888,-0.0051300942814437,-0.0051300942814437,8.486023238801037,1.040606258188811,-0.6417424083688659,-0.6502095462726587,-0.25134569645271365,0.5055857006064475
28129,16491,2229.0,13.516463525559397,31.70995447019867,3.334053002020613,0.9920376316644663,-0.5832706959117755,-0.4935616040227912,-0.0847946682701004,-0.0847946682701004,3.334053002020613,0.9920376316644659,-0.5832706959117755,-0.8085535873473564,-0.399786651594666,0.4609000957548675
28131,17786,4573.0,25.71123355448105,36.0203747769185,41.038457876981575,1.7193334864025651,0.0716668501796723,0.1619342855438745,1.952934622126112,1.952934622126112,41.038457876981575,1.7193334864025656,0.0716668501796723,0.35027838563174246,2.1412787222139804,0.9112671560804341
28133,29450,10665.0,36.21392190152801,20.49509683746016,16.03324700809045,-0.9002417488527567,0.6357287322048828,-0.2727844958999028,-0.5372975125477767,-0.5372975125477767,16.03324700809045,-0.9002417488527568,0.6357287322048828,-0.418248208066032,-0.682761224713906,0.36769869135014366
28135,15378,7876.0,51.21602288984263,32.40970254957507,32.39426263197488,1.1101059037301864,1.4414379980787295,0.0116538482712395,2.5631977500801555,2.5631977500801555,32.39426263197488,1.1101059037301866,1.4414379980787297,0.0846020047471331,2.6361459065560493,0.9377593360995851
28137,28886,8542.0,29.571418680329568,35.219020550940094,3.219990789701577,1.5841212413641057,0.2789836070997282,-0.4955445901374895,1.3675602583263444,1.3675602583263444,3.219990789701577,1.584121241364106,0.27898360709972825,-0.8120592503854649,1.0510455980783693,0.8084902649218002
28139,22232,1010.0,4.543001079525009,27.062251436146703,4.194067030217252,0.2078321690440444,-1.0652033162409194,-0.4786101504108835,-1.3359812976077583,-1.3359812976077583,4.194067030217252,0.20783216904404386,-1.0652033162409194,-0.7821213506792569,-1.6394924978761325,0.1008617938078519
28141,19593,0.0,0.0,25.900134138162308,7.8964850218988,0.0117484849945226,-1.3091916794374667,-0.4142431412231423,-1.7116863356660863,-1.7116863356660863,7.8964850218988,0.011748484994522693,-1.3091916794374667,-0.6683288014977447,-1.9657719959406887,0.04851579955314395
28143,10778,1669.0,15.485247726850991,30.468439911797137,30.042575736365485,0.782557272982328,-0.4775343277375943,-0.0292305284675498,0.2757924167771838,0.2757924167771838,30.042575736365485,0.7825572729823287,-0.47753432773759447,0.012323713282097706,0.3173466585268319,0.6721991701244814
28145,27134,3122.0,11.50585980688435,25.588390159689254,2.697167059227028,-0.040851977872068,-0.6912530410112194,-0.5046339474004009,-1.2367389662836883,-1.2367389662836883,2.697167059227028,-0.04085197787206808,-0.6912530410112194,-0.828128058714766,-1.5602330775980535,0.11554420683051389
28147,15443,3552.0,23.000712296833516,35.72052779580359,32.060901756875865,1.6687404001365622,-0.0739055662662456,0.0058583269231525,1.6006931607934691,1.6006931607934691,32.060901756875865,1.6687404001365627,-0.07390556626624561,0.07435627240137269,1.6691911062716898,0.8822215129269071
28149,48773,8412.0,17.247247452483958,23.90034440617709,3.5290120882957248,-0.3256754038437032,-0.3829036152450273,-0.4901722154324975,-1.198751234521228,-1.198751234521228,3.5290120882957248,-0.3256754038437033,-0.38290361524502736,-0.8025615865891526,-1.511140605677883,0.12831152250239386
28151,51137,14868.0,29.07483817979154,20.29123513617185,18.57882168094063,-0.9346392692188568,0.2523140418936677,-0.2285293554150728,-0.910854582740262,-0.910854582740262,18.57882168094063,-0.9346392692188564,0.25231404189366774,-0.34001084215912203,-1.0223360694843109,0.26268751994893075
28153,20747,3716.0,17.911023280474286,32.0336040324839,5.753123576090539,1.0466469199213169,-0.3472545861196092,-0.4515057534362846,0.247886580365423,0.247886580365423,5.753123576090539,1.046646919921317,-0.3472545861196092,-0.7342042815985532,-0.03481194779684538,0.5729332907756144
28155,10253,1080.0,10.533502389544523,31.575838414634145,9.416461110948507,0.9694082720370903,-0.7434748852383776,-0.3878181629768114,-0.1618847761780985,-0.1618847761780985,9.416461110948507,0.9694082720370906,-0.7434748852383776,-0.6216128568754693,-0.3956794700767563,0.46249601021385256
28157,9878,1161.0,11.75339137477222,36.791666666666664,40.58820236648199,1.8494733229592084,-0.677959004529337,0.1541065360444196,1.3256208544742911,1.3256208544742911,40.58820236648199,1.8494733229592089,-0.6779590045293371,0.3364399366943492,1.5079542551242209,0.8678582827960422
28159,19198,3596.0,18.731117824773413,26.94578881206788,38.72182200665366,0.1881814673265341,-0.3032102370148357,0.1216592753518667,0.0066305056635651,0.0066305056635651,38.72182200665366,0.18818146732653418,-0.3032102370148357,0.2790773754264586,0.1640486057381571,0.6278327481646984
28161,12678,2812.0,22.180154598517117,30.970950323974083,13.364617229929877,0.8673456958582284,-0.1179747897191876,-0.3191789650915153,0.4301919410475255,0.4301919410475255,13.364617229929877,0.8673456958582285,-0.11797478971918768,-0.500267630497767,0.24910327564127377,0.6511330992658794
28163,28065,8716.0,31.056476037769464,29.286375988142293,37.41195952867608,0.5831080010936089,0.3587407340631746,0.0988871490430357,1.040735884199819,1.040735884199819,37.41195952867608,0.583108001093609,0.35874073406317464,0.23881920069276646,1.1806679358495502,0.8279604213214171
29001,25607,6986.0,27.28160268676534,17.19376985346859,1.3570044086673083,-1.457273606476697,0.1560057678892155,-0.52793284607566,-1.8292006846631412,-1.8292006846631412,1.3570044086673083,-1.457273606476697,0.15600576788921552,-0.8693174988772963,-2.170585337464778,0.02681136291094797
29003,17291,2724.0,15.75386038979816,23.5823238566131,25.77757144050096,-0.379334910564855,-0.4631081009286855,-0.1033781723355466,-0.9458211838290872,-0.9458211838290872,25.77757144050096,-0.3793349105648551,-0.46310810092868565,-0.11875973331602704,-0.9612027448095678,0.2831152250239387
29005,5685,289.0,5.083553210202287,22.675554607508538,52.15434043793024,-0.5323337991070244,-1.036172191819495,0.3551853221739859,-1.2133206687525335,-1.2133206687525335,52.15434043793024,-0.5323337991070238,-1.036172191819495,0.6919212298094132,-0.8765847611171057,0.3121608681774657
29007,25529,5780.0,22.640918171491244,23.21278847122846,5.901067874856106,-0.4416864992371483,-0.0932288237767133,-0.4489337229255987,-0.9838490459394604,-0.9838490459394604,5.901067874856106,-0.4416864992371484,-0.09322882377671331,-0.729657264235514,-1.2645725872493756,0.1886370890520268
29009,35597,7017.0,19.712335309155264,25.637995732470017,54.477647677375046,-0.0324820452696456,-0.2505125502295196,0.3955763149693105,0.1125817194701452,0.1125817194701452,54.477647677375046,-0.032482045269645654,-0.2505125502295196,0.763327282260075,0.4803326867609097,0.7073092882221513
29011,12402,7001.0,56.45057248830834,25.47473784556721,35.07700198644316,-0.0600284968796213,1.7225669624447977,0.0582936142472435,1.7208320798124197,1.7208320798124197,35.07700198644316,-0.06002849687962133,1.7225669624447975,0.16705508017524284,1.8295935457404189,0.8940312799233961
29013,17049,3166.0,18.570004105812657,35.90770241418952,1.0272928101602026,1.7003223142835535,-0.3118630794618494,-0.5336649242845748,0.8547943105371296,0.8547943105371296,1.0272928101602026,1.700322314283554,-0.31186307946184944,-0.8794510719566003,0.5090081628651041,0.7124162144909033
29015,19056,1800.0,9.445843828715365,30.920298689423955,45.886843427253666,0.8587992615843858,-0.8018891420981107,0.2462240869550701,0.3031342064413452,0.3031342064413452,45.886843427253666,0.8587992615843859,-0.8018891420981107,0.49929185532096476,0.55620197480724,0.7290137248643472
29017,12363,3512.0,28.40734449567257,36.94259259259259,42.75889241001872,1.8749390066948084,0.2164653399934585,0.1918442594160072,2.283248606104274,2.283248606104274,42.75889241001872,1.8749390066948088,0.21646533999345852,0.40315535188840373,2.494559698576671,0.9313756782636451
29019,162642,55953.0,34.4025528461283,20.136269881285237,3.77637994587336,-0.9607865076521388,0.5384465693271977,-0.4858716936661207,-0.9082116319910618,-0.9082116319910618,3.77637994587336,-0.9607865076521389,0.5384465693271977,-0.7949588201909308,-1.2172987585158719,0.2045962336418768
29021,89201,29075.0,32.59492606585128,19.201380816014066,13.729619847191197,-1.1185300438803096,0.4413653906812644,-0.3128333480186741,-0.9899980012177192,-0.9899980012177192,13.729619847191197,-1.1185300438803092,0.44136539068126446,-0.4890494000415063,-1.1662140532405512,0.22183210979891477
29023,42794,8077.0,18.874141234752535,20.43462146068781,6.8925123259782035,-0.9104457400439834,-0.2955289604558516,-0.4316973346415392,-1.637672035141374,-1.637672035141374,6.8925123259782035,-0.9104457400439835,-0.2955289604558516,-0.6991855585235912,-1.9051602590234262,0.05681455473986594
29025,9424,1759.0,18.665110356536506,34.7590740211489,23.357521512500657,1.5065146088979382,-0.3067552623960658,-0.1454510491150915,1.0543082973867808,1.0543082973867808,23.357521512500657,1.5065146088979384,-0.3067552623960656,-0.193139139172527,1.0066202073293458,0.8024257899776572
29027,44332,8701.0,19.626906072363077,25.07714822178043,4.026638634999006,-0.1271136683224626,-0.2551006494373312,-0.4815209144244321,-0.863735232184226,-0.863735232184226,4.026638634999006,-0.12711366832246268,-0.25510064943733124,-0.7872672050749678,-1.1694815228347617,0.22087456112352377
29029,44002,9008.0,20.471796736511976,24.10218681661981,13.533827210353795,-0.2916185977831719,-0.2097245892918014,-0.3162372279918484,-0.8175804150668218,-0.8175804150668218,13.533827210353795,-0.2916185977831714,-0.2097245892918014,-0.4950670196908153,-0.9964102067657881,0.2703479093520587
29031,75674,23301.0,30.79128894996961,20.904212082024756,14.398770713135756,-0.8312118630622397,0.3444984826613962,-0.3012000748353087,-0.7879134552361522,-0.7879134552361522,14.398770713135756,-0.8312118630622398,0.3444984826613962,-0.46848327730930106,-0.9551966577101447,0.2847111394829237
29033,9295,2410.0,25.92791823561054,27.128995433789953,47.70558548593091,0.2190938626517203,0.0833042105397269,0.2778431497038011,0.5802412228952484,0.5802412228952484,47.70558548593091,0.21909386265172034,0.08330421053972697,0.5551902697154235,0.8575883429068708,0.7823172677944462
29035,6265,3197.0,51.029529130087795,22.97381930184805,39.97626241958006,-0.4820076915880725,1.4314220842824448,0.1434678819883192,1.0928822746826916,1.0928822746826916,39.97626241958006,-0.48200769158807255,1.4314220842824448,0.3176321719685886,1.267046564662961,0.8404085541015002
29037,99478,32431.0,32.6011781499427,30.687759401005277,24.29937143321419,0.8195629810140221,0.4417011677892441,-0.1290768680700963,1.13218728073317,1.13218728073317,24.29937143321419,0.8195629810140223,0.4417011677892441,-0.16419170437040692,1.0970724444328595,0.8155122885413342
29039,13982,2971.0,21.248748390788155,26.932811211871392,42.251756531993415,0.1859917609508843,-0.1679972907304912,0.183027637469585,0.2010221076899781,0.2010221076899781,42.251756531993415,0.18599176095088432,-0.16799729073049122,0.3875687043322498,0.4055631745526429,0.6900734120651133
29041,7831,707.0,9.02822117226408,26.65542622389593,51.29085613789387,0.1391886796813789,-0.8243181634867645,0.3401735374433623,-0.3449559463620232,-0.3449559463620232,51.29085613789387,0.1391886796813796,-0.8243181634867643,0.6653823355246202,-0.019747148280764515,0.5767634854771784
29043,77422,16678.0,21.541680659244143,26.671303111833087,22.503262294529055,0.1418675819603137,-0.1522649447642646,-0.160302454616964,-0.1706998174209149,-0.1706998174209149,22.503262294529055,0.14186758196031374,-0.15226494476426464,-0.219394503718939,-0.2297918665228899,0.5116501755505904
29045,7139,910.0,12.746883316991177,29.647381242387333,30.88324700972563,0.6440203034372506,-0.6246021004503476,-0.0146153511164733,0.0048028518704296,0.0048028518704296,30.88324700972563,0.6440203034372507,-0.6246021004503475,0.03816145700370035,0.05757965999060357,0.5975103734439834
29047,221939,68963.0,31.072952477933125,24.7985456303001,4.778695000296512,-0.1741221954461508,0.3596256248207303,-0.4684463185566602,-0.2829428891820807,-0.2829428891820807,4.778695000296512,-0.17412219544615087,0.35962562482073035,-0.7641530102088938,-0.5786495808343144,0.4015320778806256
29049,20743,2424.0,11.68586993202526,31.09236614033005,21.689868949285735,0.8878321481417032,-0.6815853400745231,-0.1744434017072587,0.0318034063599213,0.0318034063599213,21.689868949285735,0.8878321481417034,-0.6815853400745231,-0.24439386966045917,-0.03814706159327885,0.5722949249920204
29051,75990,23730.0,31.227793130675092,19.776563536230213,8.514613011162504,-1.0214796454590631,0.3679415632846384,-0.403496907261032,-1.0570349894354567,-1.0570349894354567,8.514613011162504,-1.0214796454590631,0.3679415632846384,-0.6493308494089225,-1.3028689315833473,0.17459304181295882
29053,17601,5508.0,31.293676495653656,28.41891891891892,13.154752594844796,0.4367422442262641,0.3714799235230826,-0.322827488549713,0.4853946791996337,0.4853946791996337,13.154752594844796,0.4367422442262642,0.3714799235230826,-0.5067177481946434,0.3015044195547034,0.6683689754229173
29055,24696,1812.0,7.337220602526726,29.899700764712403,44.11501271811102,0.6865940966171018,-0.9151357648811675,0.2154205840035545,-0.0131210842605111,-0.0131210842605111,44.11501271811102,0.6865940966171019,-0.9151357648811675,0.44483524519093,0.21629357692686435,0.6441110756463454
29057,7883,706.0,8.955981225421795,26.829395413481585,46.86691621935087,0.1685424460044783,-0.8281979130353376,0.2632627774960385,-0.3963926895348207,-0.3963926895348207,46.86691621935087,0.16854244600447837,-0.8281979130353376,0.5294140569866743,-0.13024141004418488,0.5451643791892754
29059,16777,4354.0,25.952196459438515,34.95680868838764,36.85067534007069,1.53987831674716,0.0846081072347561,0.0891291518082371,1.7136155757901534,1.7136155757901534,36.85067534007069,1.5398783167471604,0.08460810723475617,0.2215683233525567,1.8460547473344733,0.8949888285987871
29061,8433,1276.0,15.13103284714811,32.73794063079777,35.58631513588268,1.1654894113357648,-0.4965579438903786,0.0671480883350063,0.7360795557803925,0.7360795557803925,35.58631513588268,1.165489411335765,-0.49655794389037866,0.18270864542276513,0.8516401128681514,0.7816789020108522
29063,12892,2659.0,20.62519391870928,30.800325556158437,25.971348583663666,0.8385562327623651,-0.201486174475665,-0.1000093319770697,0.5370607263096304,0.5370607263096304,25.971348583663666,0.8385562327623652,-0.20148617447566503,-0.1128040591746586,0.5242659991120415,0.7165655920842643
29065,15657,2956.0,18.87973430414511,23.810234929885265,49.821378739388145,-0.3408795472720126,-0.2952285766737545,0.3146264853754143,-0.3214816385703528,-0.3214816385703528,49.821378739388145,-0.3408795472720127,-0.2952285766737545,0.6202184508643045,-0.01588967308146272,0.5777210341525694
29067,13684,5151.0,37.64250219234142,28.58020603384842,65.60684793075424,0.4639561681046432,0.7124526776209059,0.5890588813815701,1.765467727107119,1.765467727107119,65.60684793075424,0.4639561681046433,0.7124526776209059,1.105379441154315,2.2817882868798645,0.92020427705075
29069,31953,3626.0,11.347917253466028,25.579880516477164,28.4850626794896,-0.0422878072791921,-0.6997355714823874,-0.0563080916889906,-0.7983314704505702,-0.7983314704505702,28.4850626794896,-0.04228780727919218,-0.6997355714823874,-0.03554591719279668,-0.7775692959543762,0.34088732843919567
29071,101492,10733.0,10.5752177511528,30.250067506750675,17.785516323903217,0.7457113661616217,-0.7412345021478194,-0.2423210702673227,-0.2378442062535204,-0.2378442062535204,17.785516323903217,0.7457113661616218,-0.7412345021478194,-0.3643928106617215,-0.3599159466479191,0.4714331311841685
29073,15222,1348.0,8.855603731441335,31.292451408769026,48.517362253211104,0.92159247218782,-0.8335888297508195,0.291955992379943,0.3799596348169436,0.3799596348169436,48.517362253211104,0.9215924721878209,-0.8335888297508195,0.5801399506868004,0.6681435931238018,0.7446536865624003
29075,6738,1473.0,21.861086375779163,24.293110314615692,44.81574401949745,-0.2594041363655626,-0.1351108044484653,0.2276028870865171,-0.1669120537275107,-0.1669120537275107,44.81574401949745,-0.25940413636556264,-0.13511080444846532,0.466371981792576,0.07185704097854806,0.6026172997127354
29077,275174,64694.0,23.51021535464833,21.55229258967045,6.204662797167097,-0.721861444029446,-0.0465419766602158,-0.4436556864646567,-1.2120591071543183,-1.2120591071543183,6.204662797167097,-0.7218614440294461,-0.04654197666021586,-0.7203263782561489,-1.4887297989458108,0.13054580274497288
29079,10261,3431.0,33.43728681415067,18.53291958985429,74.61188572719665,-1.2313192951004803,0.4866055780818086,0.7456126124518733,0.0008988954332015,0.0008988954332015,74.61188572719665,-1.2313192951004805,0.4866055780818086,1.382146194296537,0.637432477277865,0.7395467602936483
29081,8957,3009.0,33.59383722228424,23.977183191070257,52.85375937962886,-0.3127104199768655,0.495013341401613,0.3673448097163281,0.5496477311410757,0.5496477311410757,52.85375937962886,-0.3127104199768656,0.49501334140161307,0.7134176314854365,0.8957205529101839,0.7883817427385892
29083,22272,8208.0,36.853448275862064,24.734073812881995,2.244106907919625,-0.1850005048032498,0.6700754097784445,-0.5125104559381519,-0.0274355509629573,-0.0274355509629573,2.244106907919625,-0.1850005048032499,0.6700754097784445,-0.8420527073270141,-0.35697780235181953,0.4730290456431535
29085,9627,423.0,4.3938921782486755,31.084571678321677,37.87624106857635,0.8865169910328324,-1.0732114228038725,0.1069587428532437,-0.0797356889177963,-0.0797356889177963,37.87624106857635,0.8865169910328325,-1.0732114228038725,0.25308873484095556,0.06639430306991562,0.6003830194701564
29087,4912,1686.0,34.32410423452769,22.2992213570634,41.31082994962224,-0.5958323894004489,0.5342333745679579,0.1666695087794831,0.1050704939469921,0.1050704939469921,41.31082994962224,-0.5958323894004496,0.5342333745679579,0.35864964801790983,0.2970506331854182,0.6670922438557293
29089,10144,1548.0,15.2602523659306,27.25581395348837,23.952355743024924,0.2404919113610051,-0.4896180250286201,-0.1351097801207852,-0.3842358937884003,-0.3842358937884003,23.952355743024924,0.24049191136100515,-0.48961802502862,-0.1748571127822443,-0.4239832264498592,0.45100542610916056
29091,40400,8260.0,20.445544554455445,21.682666492043744,4.453797315183523,-0.6998634967261858,-0.2111345002335308,-0.474094706266997,-1.3850927032267135,-1.3850927032267135,4.453797315183523,-0.6998634967261859,-0.2111345002335308,-0.774138629308424,-1.6851366262681406,0.0947973188637089
29093,10630,2507.0,23.58419567262465,27.51436031331593,30.63635565830504,0.2841163568627714,-0.042568757993561,-0.018907588762511,0.2226400101066993,0.2226400101066993,30.63635565830504,0.28411635686277203,-0.04256875799356101,0.03057333585904869,0.2721209347282597,0.6597510373443983
29095,674158,176336.0,26.156479638304376,25.017001167856392,5.259184814313139,-0.1372622617033597,0.0955794271987127,-0.4600929418328783,-0.5017757763375253,-0.5017757763375253,5.259184814313139,-0.1372622617033598,0.09557942719871274,-0.7493853203058232,-0.7910681548104702,0.3389722310884137
29097,117404,30678.0,26.130285169159485,20.3592536321337,24.323092770408895,-0.9231625299130738,0.0941726158113528,-0.1286644695962915,-0.9576543836980124,-0.9576543836980124,24.323092770408895,-0.9231625299130739,0.0941726158113528,-0.16346263719445747,-0.9924525512961786,0.2716246409192467
29099,218733,67876.0,31.03144015763511,33.02345504530318,15.720479143104765,1.2136641681718978,0.3573961463538085,-0.278222005139647,1.2928383093860594,1.2928383093860594,15.720479143104765,1.213664168171898,0.35739614635380856,-0.427861021297478,1.1431992932282284,0.8225343121608681
29101,52595,17560.0,33.38720410685426,25.31932138742103,8.763966393236275,-0.0862518666961501,0.4839158147373149,-0.3991618668979509,-0.0014979188567861,-0.0014979188567861,8.763966393236275,-0.08625186669615077,0.48391581473731493,-0.641667058595201,-0.24400311055403684,0.5078199808490265
29103,4131,798.0,19.317356572258536,21.934221482098252,40.58690103486615,-0.6574187028344842,-0.2717254475689472,0.1540839122282376,-0.7750602381751939,-0.7750602381751939,40.58690103486615,-0.6574187028344843,-0.2717254475689472,0.33639994071274226,-0.5927442096906892,0.3977018831790616
29105,35571,15555.0,43.7294425234039,22.3640005210708,4.469168848725576,-0.5849022215505687,1.0393605040232414,-0.4738274701950694,-0.0193691877223966,-0.0193691877223966,4.469168848725576,-0.5849022215505688,1.0393605040232414,-0.7736661904885745,-0.31920790801590193,0.4845196297478455
29107,33381,6496.0,19.46017195410563,27.66263759230877,36.619401747003906,0.3091351352392594,-0.2640553434579868,0.0851084308838959,0.1301882226651685,0.1301882226651685,36.619401747003906,0.3091351352392601,-0.2640553434579868,0.21446020866303075,0.25954000044430403,0.6549632939674433
29109,38634,7185.0,18.597608324273956,26.95675767918089,52.22046426184857,0.1900322408044769,-0.3103805554734562,0.3563348932897385,0.2359865786207593,0.2359865786207593,52.22046426184857,0.190032240804477,-0.3103805554734562,0.6939535228952295,0.5736052082262503,0.7315671879987232
29111,10211,4090.0,40.05484281657037,25.045836516424753,34.65338304734072,-0.1323968824615715,0.8420108771623634,0.0509289449401662,0.7605429396409582,0.7605429396409582,34.65338304734072,-0.1323968824615716,0.8420108771623638,0.1540352971387681,0.8636492918395603,0.7851899138206192
29113,52566,4711.0,8.962066735152,34.60376393202996,29.43020921291601,1.4803091866937257,-0.8278710820413981,-0.0398765986113575,0.6125615060409697,0.6125615060409697,29.43020921291601,1.4803091866937257,-0.8278710820413981,-0.006497162127782104,0.6459409425245455,0.7405043089690393
29115,12761,2664.0,20.87610688817491,21.175564278704613,59.79830699632392,-0.7854266927595506,-0.1880105349913122,0.4880766561077456,-0.4853605716431172,-0.4853605716431172,59.79830699632392,-0.7854266927595507,-0.18801053499131223,0.9268559245122102,-0.04658130323865273,0.5710181934248324
29117,15195,1550.0,10.200723922342876,19.839578250261415,61.263028398125115,-1.0108471926954774,-0.7613472282333027,0.5135410245661538,-1.2586533963626263,-1.2586533963626263,61.263028398125115,-1.0108471926954774,-0.7613472282333027,0.9718736352423745,-0.8003207856864056,0.3360995850622407
29119,23083,885.0,3.8339903825326,28.22207400533581,28.21009945312153,0.4035286642298805,-1.1032817486295172,-0.0610883624627631,-0.7608414468623997,-0.7608414468623997,28.21009945312153,0.4035286642298806,-1.1032817486295172,-0.04399681780150551,-0.7437499022011422,0.3504628151931056
29121,15566,4536.0,29.140434279840676,24.282861044725163,13.0312875716991,-0.2611334924318035,0.2558369741586846,-0.3249739437303648,-0.3302704620034837,-0.3302704620034837,13.0312875716991,-0.26113349243180356,0.25583697415868467,-0.5105124034037714,-0.5158089216768902,0.4225981487392276
29123,12226,2501.0,20.45640438409946,27.316914308976184,37.42200005933143,0.2508013550131782,-0.2105512575679328,0.0990617049495797,0.1393118023948251,0.1393118023948251,37.42200005933143,0.25080135501317824,-0.21055125756793283,0.2391277929643508,0.2793778904095962,0.6629428662623683
29125,9176,503.0,5.481691368788143,35.63284804367607,28.002969756433195,1.6539462232978452,-1.014789613224641,-0.0646893386679745,0.5744672714052297,0.5744672714052297,28.002969756433195,1.6539462232978455,-1.014789613224641,-0.05036287810326363,0.5887937319699408,0.7322055537823172
29127,28781,4591.0,15.95149577846496,19.43044025157233,20.37318047448012,-1.079880917782221,-0.4524938100345333,-0.197334198841894,-1.7297089266586485,-1.7297089266586485,20.37318047448012,-1.0798809177822213,-0.4524938100345334,-0.28486183906928314,-1.817236566886038,0.07277369932971593
29129,3785,3776.0,99.76221928665788,25.9196,42.23179192693643,0.015032953704311,4.048680829620274,0.1826805502633269,4.2463943335879115,4.2463943335879115,42.23179192693643,0.015032953704311009,4.048680829620275,0.38695509903216196,4.450668882356748,0.978295563357804
29131,24748,1972.0,7.968320672377565,30.55263157894737,26.17679669190639,0.7967629063462942,-0.8812416340278613,-0.0964375904015439,-0.180916318083111,-0.180916318083111,26.17679669190639,0.7967629063462943,-0.8812416340278613,-0.10648968191796186,-0.19096840959952882,0.5240983083306735
29133,14358,423.0,2.9460927705808606,21.991198858230256,28.27136016426175,-0.6478049281846997,-1.1509675583473695,-0.0600233371831567,-1.858795823715226,-1.858795823715226,28.27136016426175,-0.6478049281846998,-1.1509675583473697,-0.04211399082168307,-1.8408864773537525,0.06862432173635494
29135,15607,1713.0,10.975844172486706,29.24821570182395,34.65546043070121,0.5766692280552387,-0.7197182878473002,0.0509650605149478,-0.0920839992771136,-0.0920839992771136,34.65546043070121,0.5766692280552388,-0.7197182878473002,0.15409914480500916,0.011050085012947769,0.5853814235556974
29137,8840,1247.0,14.10633484162896,26.370220162224797,38.22727626555946,0.0910659511214252,-0.5515908141805007,0.1130615345424042,-0.3474633285166713,-0.3474633285166713,38.22727626555946,0.09106595112142522,-0.5515908141805006,0.26387768141773055,-0.19664718164134481,0.5218640280880945
29139,12236,2166.0,17.70186335403727,30.41501847424473,47.181541256824005,0.773543490724147,-0.3584878187788922,0.2687325739164392,0.683788245861694,0.683788245861694,47.181541256824005,0.7735434907241471,-0.3584878187788922,0.5390839497785836,0.9541396217238385,0.7957229492499202
